0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,002
0,004
0,007
0,009
0,012
0,014
0,016
0,019
0,021
0,024
0,026
0,028
0,031
0,033
0,036
0,038
0,040
0,043
0,045
0,048
0,050
0,135
0,220
0,305
0,390
0,475
0,560
0,645
0,730
0,815
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
0,900
