0,001
0,051
0,101
0,150
0,200
0,238
0,275
0,312
0,350
0,388
0,425
0,463
0,500
0,538
0,575
0,613
0,650
0,687
0,725
0,763
0,800
0,750
0,700
0,650
0,600
0,550
0,500
0,450
0,400
0,350
0,300
0,343
0,386
0,429
0,471
0,514
0,557
0,600
0,643
0,686
0,729
0,771
0,814
0,857
0,900
0,875
0,850
0,825
0,800
0,775
0,750
0,725
0,700
0,675
0,650
0,625
0,600
0,575
0,550
0,525
0,500
0,475
0,451
0,426
0,401
0,376
0,351
0,326
0,301
0,276
0,251
0,226
0,201
0,176
0,151
0,126
0,101
0,076
0,051
0,026
0,001
