0,990
0,946
0,902
0,860
0,820
0,780
0,742
0,704
0,669
0,634
0,601
0,569
0,539
0,510
0,483
0,459
0,437
0,418
0,401
0,383
0,366
0,346
0,324
0,299
0,270
0,221
0,152
0,080
0,024
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,001
0,010
0,034
0,072
0,120
0,175
0,234
0,295
0,355
0,411
0,461
0,508
0,560
0,615
0,669
0,722
0,772
0,817
0,854
0,882
0,899
0,909
0,919
0,929
0,937
0,945
0,953
0,960
0,966
0,971
0,976
0,980
0,984
0,986
0,988
0,990
0,990
