0,944
0,946
0,948
0,950
0,951
0,952
0,953
0,954
0,954
0,955
0,955
0,955
0,955
0,955
0,955
0,954
0,953
0,950
0,947
0,944
0,940
0,937
0,935
0,933
0,933
0,934
0,937
0,940
0,943
0,944
0,941
0,936
0,929
0,924
0,921
0,925
0,933
0,943
0,952
0,955
0,955
0,955
0,955
0,955
0,955
0,955
0,954
0,953
0,951
0,949
0,948
0,946
0,945
0,944
0,944
0,944
0,946
0,949
0,952
0,955
0,958
0,961
0,964
0,966
0,966
0,966
0,966
0,965
0,964
0,962
0,960
0,958
0,956
0,953
0,949
0,946
0,942
0,937
0,932
0,927
0,921
