0,181
0,173
0,164
0,155
0,145
0,135
0,125
0,116
0,108
0,101
0,096
0,092
0,091
0,092
0,096
0,104
0,114
0,128
0,144
0,164
0,188
0,214
0,244
0,277
0,313
0,353
0,396
0,442
0,491
0,542
0,596
0,650
0,703
0,752
0,795
0,831
0,860
0,883
0,902
0,916
0,927
0,935
0,942
0,947
0,952
0,956
0,961
0,965
0,969
0,973
0,977
0,980
0,983
0,986
0,988
0,990
0,991
0,991
0,992
0,992
0,991
0,991
0,990
0,989
0,988
0,987
0,986
0,985
0,983
0,982
0,981
0,980
0,978
0,977
0,976
0,975
0,973
0,972
0,971
0,970
0,968
