0,011
0,061
0,111
0,161
0,210
0,259
0,308
0,355
0,402
0,449
0,494
0,538
0,581
0,623
0,663
0,702
0,739
0,774
0,807
0,838
0,867
0,893
0,917
0,937
0,955
0,969
0,980
0,988
0,991
0,990
0,985
0,977
0,968
0,961
0,955
0,953
0,954
0,956
0,957
0,955
0,950
0,942
0,931
0,921
0,910
0,901
0,894
0,888
0,883
0,880
0,879
0,879
0,880
0,883
0,888
0,893
0,900
0,908
0,916
0,925
0,934
0,942
0,951
0,959
0,966
0,973
0,978
0,983
0,986
0,989
0,991
0,993
0,994
0,995
0,995
0,995
0,994
0,993
0,992
0,991
0,990
