0,927
0,870
0,810
0,749
0,687
0,625
0,563
0,504
0,446
0,392
0,341
0,295
0,255
0,220
0,193
0,173
0,159
0,152
0,150
0,153
0,159
0,168
0,179
0,192
0,205
0,217
0,229
0,239
0,248
0,253
0,256
0,256
0,255
0,254
0,253
0,254
0,255
0,256
0,256
0,253
0,247
0,239
0,230
0,222
0,217
0,215
0,216
0,220
0,225
0,231
0,236
0,241
0,244
0,244
0,241
0,234
0,224
0,213
0,201
0,190
0,181
0,176
0,175
0,180
0,193
0,213
0,241
0,276
0,317
0,363
0,413
0,466
0,522
0,580
0,639
0,697
0,755
0,811
0,864
0,914
0,960
